date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,1,4,0
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,2,0,4
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,3,1,3
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,4,0,4
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,5,1,3
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,6,1,3
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,7,1,3
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,8,0,4
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,9,0,4
2022-05-01,sus,5089,210511,1,9,4,1,True,True,False,10,1,3
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,1,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,2,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,3,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,4,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,5,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,6,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,7,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,8,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,9,0,2
2022-05-01,sus,60497,210834,0,10,2,3,True,True,False,10,0,2
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,1,3,105
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,2,8,100
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,3,9,99
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,4,20,88
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,5,31,77
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,6,101,7
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,7,96,12
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,8,108,0
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,9,108,0
2022-05-01,sus,50058,211548,5,5,108,1,True,True,False,10,108,0
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,1,0,85
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,2,0,85
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,3,0,85
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,4,0,85
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,5,1,84
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,6,1,84
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,7,1,84
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,8,1,84
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,9,4,81
2022-05-01,sus,262476,268568,0,10,85,1,True,True,False,10,2,83
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,1,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,2,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,3,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,4,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,5,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,6,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,7,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,8,0,139
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,9,2,137
2022-05-01,sus,10241,139648,0,10,139,1,True,True,False,10,2,137
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,1,0,7
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,2,0,7
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,3,1,6
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,4,1,6
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,5,1,6
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,6,2,5
2022-05-01,sus,39120,204176,2,8,7,1,True,True,False,7,1,6
