date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,1,0,44
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,2,1,43
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,3,1,43
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,4,1,43
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,5,3,41
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,6,1,43
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,7,8,36
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,8,4,40
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,9,7,37
2022-01-02,sus,262901,270341,0,10,44,1,True,False,False,10,8,36
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,1,3,55
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,2,54,4
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,3,40,18
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,4,54,4
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,5,58,0
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,6,56,2
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,7,58,0
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,8,57,1
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,9,58,0
2022-01-02,sus,135395,212121,9,1,58,1,True,True,False,10,58,0
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,1,14,52
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,2,18,48
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,3,17,49
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,4,17,49
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,5,21,45
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,6,26,40
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,7,33,33
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,8,42,24
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,9,40,26
2022-01-02,sus,263146,267548,2,8,66,1,True,False,False,10,31,35
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,1,2,58
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,2,10,50
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,3,20,40
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,4,21,39
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,5,33,27
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,6,33,27
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,7,40,20
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,8,46,14
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,9,30,30
2022-01-02,sus,262537,268267,5,5,60,1,True,False,False,10,48,12
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,1,0,18
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,2,11,7
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,3,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,4,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,5,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,6,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,7,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,8,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,9,18,0
2022-01-02,sus,7719,18041,9,1,18,2,True,True,False,10,18,0
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,1,0,1
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,2,0,1
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,3,0,1
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,4,0,1
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,5,0,1
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,6,1,0
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,7,1,0
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,8,1,0
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,9,1,0
2022-01-02,sus,262787,267548,5,5,1,1,True,False,False,10,1,0
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,1,0,1
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,2,0,1
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,3,0,1
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,4,0,1
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,5,0,1
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,6,1,0
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,7,1,0
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,8,1,0
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,9,1,0
2022-01-02,sus,53131,267548,5,5,1,1,True,False,False,10,1,0
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,1,31,47
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,2,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,3,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,4,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,5,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,6,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,7,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,8,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,9,73,5
2022-01-02,sus,37282,328303,9,1,78,"1,2,3",True,False,False,10,73,5
2022-01-02,sus,139341,267548,0,10,1,1,True,False,False,1,0,1
2022-01-02,sus,139341,267548,0,10,1,1,True,False,False,2,0,1
2022-01-02,sus,139341,267548,0,10,1,1,True,False,False,3,0,1
2022-01-02,sus,139341,267548,0,10,1,1,True,False,False,4,0,1
2022-01-02,sus,139341,267548,0,10,1,1,True,False,False,5,0,1
