date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,1,2,11
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,2,3,10
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,3,3,10
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,4,3,10
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,5,3,10
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,6,4,9
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,7,3,10
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,8,5,8
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,9,5,8
2023-03-10,sus,56655,199972,1,9,13,1,True,True,False,10,7,6
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,1,1,203
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,2,42,162
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,3,23,181
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,4,46,158
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,5,51,153
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,6,49,155
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,7,42,162
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,8,49,155
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,9,50,154
2023-03-10,sus,44570,211562,0,10,204,1,True,True,False,10,53,151
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,1,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,2,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,3,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,4,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,5,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,6,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,7,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,8,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,9,1,1
2023-03-10,sus,11260,47787,0,10,2,"1,2",True,True,True,10,1,1
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,1,0,1
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,2,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,3,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,4,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,5,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,6,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,7,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,8,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,9,1,0
2023-03-10,sus,52634,269595,9,1,1,1,True,False,False,10,1,0
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,1,7,24
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,2,2,29
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,3,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,4,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,5,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,6,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,7,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,8,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,9,0,31
2023-03-10,sus,200000,200525,0,10,31,1,True,True,False,10,0,31
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,1,55,237
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,2,72,220
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,3,73,219
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,4,90,202
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,5,94,198
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,6,98,194
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,7,109,183
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,8,101,191
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,9,122,170
2023-03-10,sus,56655,399976,0,10,292,1,False,True,False,10,126,166
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,1,0,7
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,2,0,7
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,3,3,4
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,4,3,4
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,5,1,6
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,6,7,0
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,7,7,0
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,8,7,0
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,9,7,0
2023-03-10,sus,28590,265282,5,5,7,1,True,True,False,10,7,0
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,1,0,52
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,2,0,52
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,3,0,52
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,4,1,51
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,5,1,51
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,6,1,51
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,7,3,49
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,8,2,50
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,9,3,49
2023-03-10,sus,7155,29286,0,10,52,1,True,True,False,10,1,51
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,1,28,1237
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,2,365,900
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,3,92,1173
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,4,659,606
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,5,690,575
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,6,677,588
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,7,677,588
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,8,667,598
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,9,699,566
2023-03-10,sus,263543,263604,7,3,1265,1,True,False,False,10,726,539
2023-03-10,sus,50576,199986,0,10,102,1,True,True,False,1,21,81
