date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,1,7,117
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,2,0,124
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,3,2,122
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,4,2,122
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,5,6,118
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,6,1,123
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,7,4,120
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,8,0,124
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,9,2,122
2022-11-05,sus,393417,398176,0,10,124,1,True,False,False,10,2,122
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,1,0,1
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,2,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,3,0,1
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,4,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,5,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,6,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,7,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,8,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,9,1,0
2022-11-05,sus,32787,53184,8,2,1,2,True,True,False,10,1,0
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,1,0,9
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,2,1,8
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,3,1,8
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,4,1,8
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,5,1,8
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,6,5,4
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,7,1,8
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,8,5,4
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,9,4,5
2022-11-05,sus,17819,134594,3,7,9,1,True,True,False,10,6,3
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,1,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,2,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,3,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,4,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,5,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,6,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,7,1,240
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,8,2,239
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,9,0,241
2022-11-05,sus,263761,272853,0,10,241,1,True,True,False,10,1,240
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,1,0,2
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,2,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,3,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,4,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,5,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,6,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,7,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,8,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,9,2,0
2022-11-05,sus,263009,271407,9,1,2,2,True,True,False,10,2,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,1,1,4
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,2,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,3,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,4,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,5,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,6,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,7,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,8,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,9,5,0
2022-11-05,sus,212271,212483,9,1,5,1,True,True,False,10,5,0
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,1,35,175
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,2,41,169
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,3,77,133
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,4,77,133
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,5,99,111
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,6,129,81
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,7,116,94
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,8,131,79
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,9,137,73
2022-11-05,sus,35661,59956,5,5,210,1,True,False,False,10,118,92
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,1,33,44
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,2,1,76
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,3,32,45
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,4,27,50
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,5,29,48
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,6,0,77
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,7,33,44
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,8,25,52
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,9,40,37
2022-11-05,sus,56655,202990,1,9,77,1,True,True,False,10,36,41
2022-11-05,sus,31638,63293,0,10,23,1,True,True,False,1,0,23
2022-11-05,sus,31638,63293,0,10,23,1,True,True,False,2,0,23
2022-11-05,sus,31638,63293,0,10,23,1,True,True,False,3,0,23
2022-11-05,sus,31638,63293,0,10,23,1,True,True,False,4,1,22
2022-11-05,sus,31638,63293,0,10,23,1,True,True,False,5,2,21
