date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,1,0,1
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,2,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,3,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,4,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,5,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,6,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,7,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,8,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,9,1,0
2024-06-25,sus,262589,263238,9,1,1,1,True,False,False,10,1,0
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,1,62,1
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,2,62,1
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,3,62,1
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,4,59,4
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,5,61,2
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,6,48,15
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,7,12,51
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,8,57,6
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,9,62,1
2024-06-25,sus,174,40343,9,1,63,1,True,False,False,10,61,2
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,1,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,2,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,3,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,4,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,5,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,6,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,7,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,8,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,9,0,1
2024-06-25,sus,31500,262979,0,10,1,4,True,True,False,10,0,1
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,1,0,158
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,2,0,158
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,3,0,158
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,4,0,158
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,5,5,153
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,6,15,143
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,7,10,148
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,8,20,138
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,9,5,153
2024-06-25,sus,44620,199414,0,10,158,1,True,False,False,10,16,142
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,1,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,2,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,3,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,4,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,5,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,6,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,7,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,8,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,9,0,1
2024-06-25,sus,983,3813,1,9,1,1,False,True,False,10,1,0
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,1,0,1
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,2,0,1
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,3,0,1
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,4,0,1
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,5,0,1
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,6,1,0
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,7,0,1
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,8,1,0
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,9,1,0
2024-06-25,sus,50629,262880,4,6,1,1,True,True,True,10,1,0
2024-06-25,sus,58299,207336,7,3,1,3,True,False,False,1,0,1
2024-06-25,sus,58299,207336,7,3,1,3,True,False,False,2,0,1
2024-06-25,sus,58299,207336,7,3,1,3,True,False,False,3,0,1
2024-06-25,sus,58299,207336,7,3,1,3,True,False,False,4,1,0
2024-06-25,sus,58299,207336,7,3,1,3,True,False,False,5,1,0
