date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,1,66,0
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,2,66,0
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,3,27,39
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,4,9,57
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,5,26,40
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,6,66,0
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,7,0,66
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,8,0,66
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,9,0,66
2024-08-17,sus,13259,50914,3,7,66,1,True,False,False,10,0,66
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,1,0,78
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,2,0,78
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,3,0,78
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,4,29,49
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,5,61,17
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,6,78,0
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,7,78,0
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,8,78,0
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,9,78,0
2024-08-17,sus,51396,215310,6,4,78,1,True,True,False,10,78,0
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,1,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,2,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,3,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,4,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,5,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,6,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,7,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,8,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,9,0,14
2024-08-17,sus,43289,48506,0,10,14,1,True,True,False,10,0,14
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,1,7,0
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,2,7,0
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,3,7,0
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,4,4,3
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,5,6,1
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,6,7,0
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,7,0,7
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,8,0,7
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,9,0,7
2024-08-17,sus,214426,214713,6,4,7,1,True,True,False,10,0,7
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,1,0,1
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,2,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,3,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,4,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,5,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,6,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,7,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,8,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,9,1,0
2024-08-17,sus,7195,32212,9,1,1,1,True,True,False,10,1,0
2024-08-17,sus,15353,153176,0,10,10,1,True,True,False,1,0,10
2024-08-17,sus,15353,153176,0,10,10,1,True,True,False,2,0,10
