date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,1,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,2,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,3,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,4,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,5,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,6,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,7,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,8,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,9,0,4
2022-12-25,sus,269647,271668,0,10,4,1,True,True,False,10,0,4
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,1,3,13
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,2,3,13
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,3,2,14
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,4,0,16
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,5,0,16
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,6,0,16
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,7,0,16
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,8,0,16
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,9,0,16
2022-12-25,sus,200638,213273,0,10,16,1,True,True,False,10,0,16
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,1,0,1
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,2,0,1
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,3,0,1
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,4,0,1
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,5,1,0
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,6,1,0
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,7,1,0
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,8,1,0
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,9,1,0
2022-12-25,sus,8492,48024,6,4,1,1,True,True,True,10,1,0
2022-12-25,sus,58898,135202,8,2,852,1,True,False,False,1,17,835
2022-12-25,sus,58898,135202,8,2,852,1,True,False,False,2,421,431
