date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,1,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,2,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,3,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,4,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,5,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,6,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,7,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,8,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,9,0,1
2024-10-13,sus,206216,262287,1,9,1,4,True,True,False,10,1,0
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,1,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,2,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,3,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,4,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,5,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,6,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,7,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,8,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,9,0,1
2024-10-13,sus,57695,262791,0,10,1,2,True,True,True,10,0,1
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,1,11,0
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,2,11,0
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,3,9,2
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,4,6,5
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,5,3,8
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,6,1,10
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,7,1,10
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,8,6,5
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,9,2,9
2024-10-13,sus,32097,401222,5,5,11,1,True,True,False,10,0,11
2024-10-13,sus,8365,10233,1,9,46,2,True,False,False,1,46,0
2024-10-13,sus,8365,10233,1,9,46,2,True,False,False,2,0,46
2024-10-13,sus,8365,10233,1,9,46,2,True,False,False,3,0,46
2024-10-13,sus,8365,10233,1,9,46,2,True,False,False,4,0,46
2024-10-13,sus,8365,10233,1,9,46,2,True,False,False,5,0,46
