date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,1,0,170
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,2,0,170
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,3,0,170
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,4,4,166
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,5,2,168
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,6,5,165
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,7,5,165
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,8,7,163
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,9,10,160
2025-01-19,sus,200529,216164,0,10,170,1,True,True,False,10,13,157
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,1,0,82
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,2,14,68
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,3,22,60
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,4,27,55
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,5,25,57
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,6,36,46
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,7,28,54
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,8,47,35
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,9,43,39
2025-01-19,sus,153522,215828,3,7,82,1,False,True,False,10,52,30
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,1,6,1
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,2,4,3
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,3,2,5
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,4,3,4
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,5,6,1
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,6,6,1
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,7,6,1
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,8,6,1
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,9,4,3
2025-01-19,sus,15830,213939,7,3,7,1,True,True,False,10,0,7
2025-01-19,sus,35661,41589,9,1,169,1,True,True,False,1,57,112
2025-01-19,sus,35661,41589,9,1,169,1,True,True,False,2,132,37
2025-01-19,sus,35661,41589,9,1,169,1,True,True,False,3,165,4
2025-01-19,sus,35661,41589,9,1,169,1,True,True,False,4,168,1
2025-01-19,sus,35661,41589,9,1,169,1,True,True,False,5,168,1
2025-01-19,sus,35661,41589,9,1,169,1,True,True,False,6,168,1
