date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,1,5,12
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,2,5,12
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,3,5,12
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,4,5,12
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,5,9,8
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,6,17,0
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,7,17,0
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,8,10,7
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,9,16,1
2025-01-18,sus,328795,329249,6,4,17,1,True,False,False,10,17,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,1,0,7
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,2,0,7
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,3,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,4,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,5,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,6,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,7,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,8,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,9,7,0
2025-01-18,sus,49542,215540,8,2,7,1,False,True,False,10,7,0
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,1,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,2,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,3,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,4,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,5,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,6,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,7,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,8,0,7
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,9,1,6
2025-01-18,sus,24017,55731,0,10,7,1,True,True,False,10,0,7
2025-01-18,sus,37662,329427,0,10,4,1,True,True,False,1,1,3
2025-01-18,sus,37662,329427,0,10,4,1,True,True,False,2,0,4
