date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,1,14,0
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,2,14,0
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,3,14,0
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,4,13,1
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,5,9,5
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,6,14,0
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,7,14,0
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,8,0,14
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,9,0,14
2022-07-14,sus,136246,149821,7,3,14,1,True,True,False,10,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,1,13,1
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,2,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,3,3,11
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,4,1,13
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,5,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,6,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,7,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,8,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,9,0,14
2022-07-14,sus,132420,137664,1,9,14,1,False,True,False,10,0,14
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,1,176,21
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,2,157,40
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,3,160,37
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,4,166,31
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,5,1,196
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,6,179,18
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,7,168,29
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,8,29,168
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,9,197,0
2022-07-14,sus,136933,138630,8,2,197,1,True,True,False,10,168,29
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,1,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,2,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,3,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,4,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,5,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,6,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,7,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,8,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,9,0,110
2022-07-14,sus,399486,400130,0,10,110,1,True,True,False,10,0,110
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,1,1,1
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,2,1,1
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,3,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,4,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,5,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,6,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,7,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,8,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,9,2,0
2022-07-14,sus,35710,62856,8,2,2,1,True,True,False,10,2,0
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,1,4,3
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,2,0,7
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,3,1,6
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,4,2,5
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,5,1,6
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,6,3,4
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,7,3,4
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,8,0,7
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,9,4,3
2022-07-14,sus,7578,137409,2,8,7,1,True,True,False,10,0,7
2022-07-14,sus,263146,269454,8,2,4,1,True,False,False,1,0,4
2022-07-14,sus,263146,269454,8,2,4,1,True,False,False,2,1,3
2022-07-14,sus,263146,269454,8,2,4,1,True,False,False,3,4,0
