date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,1,0,55
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,2,54,1
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,3,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,4,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,5,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,6,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,7,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,8,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,9,55,0
2023-01-27,sus,49304,203874,9,1,55,1,True,True,False,10,55,0
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,1,16,0
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,2,15,1
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,3,0,16
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,4,0,16
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,5,4,12
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,6,10,6
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,7,3,13
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,8,0,16
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,9,0,16
2023-01-27,sus,41937,200305,3,7,16,1,True,True,False,10,0,16
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,1,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,2,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,3,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,4,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,5,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,6,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,7,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,8,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,9,0,1
2023-01-27,sus,35805,56430,0,10,1,1,True,True,True,10,0,1
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,1,0,1
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,2,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,3,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,4,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,5,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,6,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,7,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,8,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,9,1,0
2023-01-27,sus,132203,262970,9,1,1,1,True,False,False,10,1,0
2023-01-27,sus,17747,134192,1,9,27,1,False,True,False,1,6,21
2023-01-27,sus,17747,134192,1,9,27,1,False,True,False,2,6,21
2023-01-27,sus,17747,134192,1,9,27,1,False,True,False,3,0,27
2023-01-27,sus,17747,134192,1,9,27,1,False,True,False,4,0,27
2023-01-27,sus,17747,134192,1,9,27,1,False,True,False,5,16,11
2023-01-27,sus,17747,134192,1,9,27,1,False,True,False,6,0,27
