date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,1,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,2,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,3,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,4,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,5,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,6,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,7,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,8,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,9,0,8
2022-08-26,sus,269909,271915,0,10,8,1,True,True,False,10,0,8
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,1,26,9
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,2,31,4
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,3,19,16
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,4,17,18
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,5,18,17
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,6,10,25
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,7,21,14
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,8,25,10
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,9,19,16
2022-08-26,sus,7303,263812,8,2,35,1,False,True,False,10,23,12
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,1,188,0
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,2,188,0
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,3,188,0
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,4,188,0
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,5,188,0
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,6,188,0
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,7,169,19
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,8,0,188
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,9,0,188
2022-08-26,sus,37182,328845,7,3,188,1,True,True,False,10,3,185
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,1,2,4
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,2,3,3
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,3,3,3
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,4,3,3
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,5,3,3
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,6,3,3
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,7,6,0
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,8,5,1
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,9,5,1
2022-08-26,sus,210633,212271,4,6,6,"1,2,3",True,True,False,10,5,1
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,1,10,0
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,2,10,0
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,3,10,0
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,4,10,0
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,5,1,9
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,6,0,10
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,7,10,0
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,8,8,2
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,9,0,10
2022-08-26,sus,51274,202391,6,4,10,1,False,True,False,10,0,10
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,1,3,21
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,2,2,22
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,3,4,20
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,4,2,22
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,5,3,21
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,6,3,21
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,7,3,21
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,8,3,21
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,9,7,17
2022-08-26,sus,43708,197444,0,10,24,1,True,True,False,10,5,19
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,1,11,20
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,2,12,19
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,3,12,19
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,4,12,19
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,5,13,18
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,6,14,17
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,7,15,16
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,8,16,15
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,9,19,12
2022-08-26,sus,44570,203843,2,8,31,1,True,True,False,10,15,16
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,1,0,1
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,2,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,3,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,4,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,5,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,6,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,7,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,8,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,9,1,0
2022-08-26,sus,42707,267613,9,1,1,1,True,True,True,10,1,0
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,1,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,2,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,3,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,4,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,5,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,6,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,7,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,8,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,9,0,12
2022-08-26,sus,21105,212713,0,10,12,1,True,True,False,10,0,12
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,1,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,2,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,3,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,4,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,5,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,6,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,7,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,8,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,9,0,6
2022-08-26,sus,268106,272668,0,10,6,1,True,True,False,10,0,6
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,1,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,2,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,3,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,4,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,5,3,1
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,6,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,7,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,8,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,9,0,4
2022-08-26,sus,51669,64496,2,8,4,1,True,True,False,10,3,1
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,1,4,2
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,2,4,2
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,3,1,5
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,4,4,2
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,5,0,6
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,6,0,6
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,7,3,3
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,8,0,6
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,9,0,6
2022-08-26,sus,7018,394572,3,7,6,1,True,True,False,10,0,6
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,1,2,44
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,2,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,3,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,4,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,5,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,6,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,7,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,8,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,9,0,46
2022-08-26,sus,133436,135409,0,10,46,1,True,True,False,10,0,46
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,1,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,2,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,3,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,4,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,5,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,6,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,7,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,8,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,9,0,110
2022-08-26,sus,13356,400052,0,10,110,1,True,True,False,10,0,110
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,1,0,3
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,2,2,1
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,3,2,1
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,4,2,1
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,5,2,1
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,6,3,0
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,7,2,1
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,8,2,1
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,9,3,0
2022-08-26,sus,4755,49121,9,1,3,1,True,True,False,10,3,0
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,1,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,2,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,3,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,4,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,5,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,6,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,7,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,8,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,9,0,8
2022-08-26,sus,63199,138077,0,10,8,1,True,True,False,10,0,8
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,1,0,5
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,2,0,5
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,3,0,5
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,4,1,4
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,5,0,5
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,6,2,3
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,7,2,3
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,8,3,2
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,9,3,2
2022-08-26,sus,835,398447,2,8,5,1,True,True,False,10,2,3
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,1,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,2,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,3,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,4,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,5,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,6,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,7,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,8,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,9,0,8
2022-08-26,sus,139531,146900,0,10,8,1,True,True,False,10,0,8
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,1,0,6
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,2,0,6
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,3,0,6
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,4,2,4
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,5,2,4
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,6,2,4
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,7,3,3
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,8,6,0
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,9,6,0
2022-08-26,sus,835,208763,2,8,6,1,True,True,False,10,2,4
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,1,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,2,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,3,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,4,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,5,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,6,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,7,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,8,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,9,9,89
2022-08-26,sus,20950,203008,0,10,98,1,True,True,False,10,10,88
2022-08-26,sus,132337,134363,9,1,1,1,True,False,True,1,0,1
2022-08-26,sus,132337,134363,9,1,1,1,True,False,True,2,1,0
2022-08-26,sus,132337,134363,9,1,1,1,True,False,True,3,1,0
2022-08-26,sus,132337,134363,9,1,1,1,True,False,True,4,1,0
2022-08-26,sus,132337,134363,9,1,1,1,True,False,True,5,1,0
