date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,1,0,4
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,2,1,3
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,3,1,3
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,4,1,3
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,5,4,0
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,6,4,0
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,7,4,0
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,8,4,0
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,9,4,0
2023-12-16,sus,23764,268202,6,4,4,1,True,True,False,10,4,0
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,1,3,0
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,2,0,3
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,3,2,1
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,4,3,0
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,5,3,0
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,6,0,3
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,7,0,3
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,8,0,3
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,9,0,3
2023-12-16,sus,4808,139122,4,6,3,1,True,True,False,10,0,3
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,1,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,2,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,3,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,4,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,5,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,6,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,7,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,8,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,9,0,30
2023-12-16,sus,47180,51505,0,10,30,1,False,True,False,10,0,30
2023-12-16,sus,4637,8697,8,2,7,"1,2",True,True,False,1,0,7
2023-12-16,sus,4637,8697,8,2,7,"1,2",True,True,False,2,0,7
2023-12-16,sus,4637,8697,8,2,7,"1,2",True,True,False,3,6,1
