date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,1,404,0
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,2,404,0
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,3,320,84
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,4,292,112
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,5,199,205
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,6,288,116
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,7,184,220
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,8,404,0
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,9,310,94
2023-09-26,sus,4764,138015,8,2,404,1,False,False,False,10,327,77
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,1,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,2,10,69
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,3,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,4,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,5,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,6,19,60
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,7,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,8,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,9,0,79
2023-09-26,sus,327708,327912,1,9,79,1,True,True,False,10,41,38
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,1,0,647
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,2,107,540
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,3,369,278
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,4,362,285
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,5,473,174
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,6,598,49
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,7,613,34
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,8,608,39
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,9,590,57
2023-09-26,sus,39753,48605,8,2,647,1,True,True,False,10,615,32
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,1,0,1
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,2,1,0
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,3,1,0
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,4,1,0
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,5,1,0
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,6,1,0
2023-09-26,sus,13786,268200,9,1,1,3,True,False,False,7,1,0
