date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,1,4,4
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,2,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,3,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,4,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,5,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,6,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,7,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,8,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,9,8,0
2024-07-15,sus,34465,214818,9,1,8,1,True,True,False,10,8,0
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,1,0,6
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,2,1,5
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,3,1,5
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,4,3,3
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,5,2,4
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,6,1,5
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,7,3,3
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,8,3,3
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,9,3,3
2024-07-15,sus,207108,216401,1,9,6,1,True,True,False,10,4,2
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,1,103,0
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,2,103,0
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,3,64,39
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,4,103,0
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,5,78,25
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,6,103,0
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,7,101,2
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,8,0,103
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,9,98,5
2024-07-15,sus,31549,60014,8,2,103,1,True,True,False,10,0,103
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,1,0,1
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,2,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,3,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,4,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,5,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,6,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,7,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,8,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,9,1,0
2024-07-15,sus,41095,273527,9,1,1,2,True,True,True,10,1,0
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,1,0,7
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,2,1,6
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,3,1,6
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,4,2,5
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,5,2,5
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,6,2,5
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,7,2,5
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,8,2,5
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,9,2,5
2024-07-15,sus,52774,53153,0,10,7,1,True,True,False,10,2,5
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,1,0,17
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,2,0,17
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,3,0,17
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,4,0,17
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,5,2,15
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,6,1,16
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,7,9,8
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,8,2,15
2024-07-15,sus,30823,35661,1,9,17,1,True,True,False,9,4,13
