date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,1,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,2,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,3,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,4,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,5,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,6,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,7,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,8,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,9,0,1
2022-12-30,sus,3303,262883,0,10,1,2,True,True,False,10,0,1
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,1,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,2,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,3,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,4,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,5,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,6,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,7,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,8,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,9,0,34
2022-12-30,sus,269647,271668,0,10,34,1,True,True,False,10,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,1,1,33
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,2,2,32
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,3,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,4,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,5,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,6,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,7,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,8,2,32
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,9,0,34
2022-12-30,sus,200638,213273,0,10,34,1,True,True,False,10,0,34
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,1,0,4
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,2,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,3,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,4,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,5,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,6,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,7,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,8,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,9,4,0
2022-12-30,sus,33891,61884,9,1,4,"2,3",True,False,False,10,4,0
2022-12-30,sus,41937,200305,7,3,28,1,True,True,False,1,28,0
2022-12-30,sus,41937,200305,7,3,28,1,True,True,False,2,28,0
2022-12-30,sus,41937,200305,7,3,28,1,True,True,False,3,28,0
2022-12-30,sus,41937,200305,7,3,28,1,True,True,False,4,0,28
