date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,1,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,2,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,3,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,4,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,5,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,6,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,7,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,8,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,9,0,1
2022-07-06,sus,23456,45761,0,10,1,1,True,True,False,10,0,1
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,1,24,0
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,2,24,0
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,3,2,22
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,4,8,16
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,5,1,23
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,6,0,24
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,7,2,22
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,8,0,24
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,9,0,24
2022-07-06,sus,136246,149821,2,8,24,1,True,True,False,10,0,24
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,1,0,19
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,2,0,19
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,3,0,19
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,4,0,19
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,5,0,19
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,6,5,14
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,7,14,5
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,8,13,6
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,9,14,5
2022-07-06,sus,270160,271915,4,6,19,1,True,True,False,10,14,5
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,1,406,65
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,2,19,452
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,3,256,215
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,4,65,406
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,5,0,471
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,6,15,456
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,7,223,248
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,8,43,428
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,9,124,347
2022-07-06,sus,136933,138630,2,8,471,1,True,True,False,10,53,418
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,1,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,2,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,3,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,4,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,5,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,6,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,7,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,8,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,9,0,22
2022-07-06,sus,399486,400130,0,10,22,1,True,True,False,10,0,22
2022-07-06,sus,263640,266287,3,7,50,1,True,False,False,1,21,29
2022-07-06,sus,263640,266287,3,7,50,1,True,False,False,2,22,28
2022-07-06,sus,263640,266287,3,7,50,1,True,False,False,3,22,28
2022-07-06,sus,263640,266287,3,7,50,1,True,False,False,4,22,28
2022-07-06,sus,263640,266287,3,7,50,1,True,False,False,5,23,27
2022-07-06,sus,263640,266287,3,7,50,1,True,False,False,6,24,26
