date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,1,0,1
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,2,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,3,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,4,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,5,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,6,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,7,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,8,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,9,1,0
2023-02-10,sus,131958,264479,9,1,1,1,True,True,True,10,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,1,0,1
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,2,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,3,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,4,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,5,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,6,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,7,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,8,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,9,1,0
2023-02-10,sus,57406,57463,9,1,1,1,True,True,True,10,1,0
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,1,0,25
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,2,5,20
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,3,9,16
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,4,9,16
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,5,9,16
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,6,9,16
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,7,13,12
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,8,13,12
2023-02-10,sus,52468,265762,3,7,25,1,True,True,False,9,10,15
