date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,1,1,2
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,2,1,2
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,3,1,2
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,4,1,2
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,5,1,2
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,6,2,1
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,7,1,2
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,8,2,1
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,9,2,1
2024-02-21,sus,9009,53062,4,6,3,"1,2",True,True,False,10,2,1
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,1,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,2,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,3,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,4,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,5,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,6,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,7,1,130
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,8,3,128
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,9,0,131
2024-02-21,sus,41051,216190,0,10,131,1,True,True,False,10,0,131
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,1,182,191
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,2,192,181
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,3,181,192
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,4,168,205
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,5,171,202
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,6,316,57
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,7,209,164
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,8,174,199
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,9,53,320
2024-02-21,sus,53667,215472,3,7,373,1,True,True,False,10,186,187
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,1,35,107
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,2,106,36
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,3,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,4,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,5,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,6,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,7,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,8,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,9,142,0
2024-02-21,sus,15353,62414,9,1,142,1,True,False,False,10,142,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,1,0,1
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,2,0,1
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,3,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,4,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,5,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,6,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,7,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,8,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,9,1,0
2024-02-21,sus,47787,198011,8,2,1,1,True,False,True,10,1,0
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,1,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,2,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,3,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,4,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,5,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,6,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,7,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,8,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,9,0,1
2024-02-21,sus,17408,135391,0,10,1,2,True,True,False,10,0,1
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,1,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,2,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,3,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,4,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,5,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,6,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,7,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,8,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,9,0,2
2024-02-21,sus,39641,396411,0,10,2,1,True,True,False,10,0,2
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,1,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,2,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,3,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,4,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,5,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,6,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,7,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,8,0,163
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,9,3,160
2024-02-21,sus,209533,215574,0,10,163,1,True,True,False,10,0,163
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,1,0,1
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,2,0,1
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,3,0,1
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,4,1,0
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,5,1,0
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,6,1,0
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,7,1,0
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,8,1,0
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,9,1,0
2024-02-21,sus,199258,208210,7,3,1,1,True,True,False,10,1,0
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,1,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,2,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,3,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,4,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,5,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,6,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,7,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,8,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,9,0,14
2024-02-21,sus,40249,396416,0,10,14,1,True,True,False,10,0,14
2024-02-21,sus,41051,215502,7,3,651,1,True,True,False,1,71,580
2024-02-21,sus,41051,215502,7,3,651,1,True,True,False,2,205,446
