date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,1,0,4
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,2,0,4
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,3,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,4,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,5,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,6,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,7,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,8,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,9,4,0
2025-01-01,sus,33387,211358,8,2,4,1,True,True,False,10,4,0
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,1,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,2,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,3,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,4,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,5,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,6,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,7,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,8,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,9,0,1
2025-01-01,sus,9425,151449,0,10,1,1,True,True,False,10,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,1,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,2,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,3,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,4,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,5,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,6,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,7,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,8,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,9,0,1
2025-01-01,sus,9425,151458,0,10,1,1,True,True,False,10,0,1
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,1,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,2,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,3,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,4,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,5,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,6,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,7,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,8,0,3
2025-01-01,sus,20473,138401,0,10,3,1,True,True,False,9,0,3
