date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,1,6,0
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,2,5,1
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,3,0,6
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,4,0,6
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,5,4,2
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,6,6,0
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,7,6,0
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,8,5,1
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,9,0,6
2024-03-30,sus,202005,211320,6,4,6,1,True,True,False,10,1,5
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,1,0,357
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,2,174,183
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,3,279,78
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,4,350,7
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,5,352,5
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,6,357,0
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,7,354,3
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,8,357,0
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,9,357,0
2024-03-30,sus,52041,216253,8,2,357,1,True,True,False,10,357,0
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,1,6,8
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,2,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,3,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,4,6,8
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,5,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,6,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,7,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,8,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,9,0,14
2024-03-30,sus,37662,329315,0,10,14,1,True,True,False,10,0,14
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,1,1,9
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,2,2,8
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,3,3,7
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,4,1,9
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,5,5,5
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,6,6,4
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,7,9,1
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,8,3,7
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,9,10,0
2024-03-30,sus,45090,134417,4,6,10,1,True,True,False,10,9,1
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,1,0,1
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,2,0,1
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,3,0,1
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,4,0,1
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,5,0,1
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,6,1,0
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,7,1,0
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,8,1,0
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,9,1,0
2024-03-30,sus,906,203724,5,5,1,1,True,True,False,10,1,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,1,0,3
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,2,0,3
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,3,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,4,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,5,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,6,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,7,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,8,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,9,3,0
2024-03-30,sus,8315,64049,8,2,3,1,True,False,False,10,3,0
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,1,1,19
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,2,19,1
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,3,19,1
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,4,19,1
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,5,20,0
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,6,20,0
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,7,20,0
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,8,20,0
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,9,20,0
2024-03-30,sus,24961,28173,9,1,20,"1,2",True,True,False,10,20,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,1,0,3
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,2,0,3
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,3,2,1
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,4,3,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,5,3,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,6,3,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,7,3,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,8,3,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,9,3,0
2024-03-30,sus,43100,47160,8,2,3,"3,4",True,True,False,10,3,0
2024-03-30,sus,267935,272274,9,1,4,3,True,True,False,1,2,2
2024-03-30,sus,267935,272274,9,1,4,3,True,True,False,2,3,1
