date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,1,0,1
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,2,0,1
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,3,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,4,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,5,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,6,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,7,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,8,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,9,1,0
2022-12-13,sus,132203,267544,8,2,1,1,True,False,False,10,1,0
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,1,0,1
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,2,0,1
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,3,0,1
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,4,0,1
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,5,0,1
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,6,1,0
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,7,1,0
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,8,1,0
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,9,1,0
2022-12-13,sus,8492,48024,5,5,1,1,True,True,True,10,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,1,0,1
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,2,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,3,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,4,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,5,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,6,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,7,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,8,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,9,1,0
2022-12-13,sus,28285,132203,9,1,1,1,True,False,False,10,1,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,1,1,1
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,2,1,1
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,3,1,1
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,4,2,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,5,2,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,6,2,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,7,2,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,8,2,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,9,2,0
2022-12-13,sus,132203,262476,7,3,2,"1,2",True,False,False,10,2,0
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,1,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,2,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,3,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,4,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,5,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,6,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,7,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,8,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,9,0,3
2022-12-13,sus,17571,142005,0,10,3,1,True,True,False,10,0,3
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,1,94,21
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,2,21,94
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,3,0,115
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,4,2,113
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,5,7,108
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,6,0,115
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,7,1,114
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,8,6,109
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,9,0,115
2022-12-13,sus,272129,272156,1,9,115,1,True,False,False,10,2,113
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,1,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,2,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,3,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,4,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,5,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,6,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,7,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,8,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,9,0,19
2022-12-13,sus,50238,57523,0,10,19,1,True,True,False,10,0,19
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,1,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,2,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,3,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,4,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,5,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,6,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,7,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,8,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,9,0,1
2022-12-13,sus,33891,266574,0,10,1,2,True,False,False,10,0,1
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,1,22,39
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,2,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,3,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,4,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,5,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,6,54,7
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,7,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,8,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,9,61,0
2022-12-13,sus,268715,268952,9,1,61,2,True,False,False,10,61,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,1,0,1
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,2,0,1
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,3,0,1
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,4,1,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,5,1,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,6,1,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,7,1,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,8,1,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,9,1,0
2022-12-13,sus,63199,147224,7,3,1,1,True,True,False,10,1,0
2022-12-13,sus,50058,213326,0,10,1,1,True,True,False,1,0,1
2022-12-13,sus,50058,213326,0,10,1,1,True,True,False,2,0,1
2022-12-13,sus,50058,213326,0,10,1,1,True,True,False,3,0,1
2022-12-13,sus,50058,213326,0,10,1,1,True,True,False,4,0,1
2022-12-13,sus,50058,213326,0,10,1,1,True,True,False,5,0,1
