date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,1,9,0
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,2,2,7
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,3,4,5
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,4,4,5
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,5,2,7
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,6,2,7
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,7,2,7
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,8,2,7
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,9,2,7
2024-05-16,sus,58057,216093,1,9,9,1,True,True,False,10,2,7
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,1,9,108
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,2,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,3,5,112
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,4,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,5,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,6,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,7,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,8,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,9,0,117
2024-05-16,sus,209533,214959,0,10,117,1,True,False,False,10,0,117
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,1,4,0
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,2,4,0
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,3,4,0
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,4,3,1
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,5,3,1
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,6,0,4
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,7,2,2
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,8,1,3
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,9,3,1
2024-05-16,sus,215028,216107,6,4,4,1,True,True,False,10,0,4
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,1,17,5
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,2,18,4
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,3,18,4
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,4,14,8
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,5,20,2
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,6,22,0
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,7,20,2
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,8,20,2
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,9,15,7
2024-05-16,sus,200454,214913,9,1,22,1,True,True,False,10,9,13
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,1,0,81
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,2,0,81
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,3,79,2
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,4,81,0
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,5,81,0
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,6,81,0
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,7,81,0
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,8,81,0
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,9,81,0
2024-05-16,sus,17439,398833,8,2,81,1,True,False,False,10,81,0
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,1,0,90
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,2,47,43
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,3,70,20
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,4,72,18
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,5,70,20
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,6,88,2
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,7,88,2
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,8,89,1
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,9,89,1
2024-05-16,sus,16637,37460,9,1,90,1,True,True,False,10,88,2
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,1,37,69
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,2,45,61
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,3,53,53
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,4,88,18
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,5,90,16
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,6,87,19
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,7,92,14
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,8,92,14
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,9,92,14
2024-05-16,sus,20473,151544,7,3,106,1,True,True,False,10,96,10
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,1,0,1
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,2,0,1
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,3,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,4,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,5,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,6,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,7,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,8,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,9,1,0
2024-05-16,sus,8529,42411,8,2,1,1,True,True,False,10,1,0
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,1,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,2,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,3,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,4,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,5,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,6,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,7,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,8,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,9,0,120
2024-05-16,sus,61112,134708,0,10,120,1,True,False,False,10,0,120
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,1,6,16
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,2,4,18
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,3,6,16
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,4,10,12
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,5,9,13
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,6,12,10
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,7,8,14
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,8,9,13
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,9,19,3
2024-05-16,sus,52918,271102,2,8,22,1,True,False,False,10,10,12
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,1,62,2
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,2,62,2
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,3,60,4
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,4,31,33
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,5,33,31
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,6,41,23
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,7,50,14
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,8,12,52
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,9,23,41
2024-05-16,sus,4764,135656,7,3,64,1,True,False,False,10,35,29
