date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,1,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,2,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,3,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,4,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,5,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,6,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,7,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,8,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,9,0,7
2024-10-09,sus,57695,262791,0,10,7,"1,2",True,True,True,10,0,7
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,1,4,0
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,2,4,0
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,3,3,1
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,4,1,3
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,5,4,0
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,6,4,0
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,7,4,0
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,8,3,1
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,9,0,4
2024-10-09,sus,272110,273864,8,2,4,1,True,True,False,10,4,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,1,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,2,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,3,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,4,0,2
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,5,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,6,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,7,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,8,2,0
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,9,0,2
2024-10-09,sus,138024,878777,8,2,2,1,True,True,False,10,2,0
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,1,104,247
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,2,0,351
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,3,0,351
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,4,18,333
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,5,0,351
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,6,0,351
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,7,0,351
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,8,141,210
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,9,0,351
2024-10-09,sus,204770,400999,0,10,351,1,True,True,False,10,0,351
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,1,12,0
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,2,7,5
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,3,11,1
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,4,7,5
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,5,8,4
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,6,2,10
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,7,5,7
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,8,10,2
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,9,5,7
2024-10-09,sus,8151,270177,6,4,12,1,True,True,False,10,0,12
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,1,5,1
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,2,1,5
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,3,6,0
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,4,6,0
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,5,5,1
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,6,1,5
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,7,5,1
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,8,6,0
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,9,0,6
2024-10-09,sus,52444,272862,6,4,6,1,True,True,False,10,1,5
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,1,10,0
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,2,9,1
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,3,8,2
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,4,0,10
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,5,9,1
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,6,2,8
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,7,8,2
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,8,8,2
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,9,0,10
2024-10-09,sus,5065,48529,6,4,10,1,True,True,False,10,1,9
2024-10-09,sus,208888,271791,0,10,260,1,True,True,False,1,0,260
2024-10-09,sus,208888,271791,0,10,260,1,True,True,False,2,0,260
2024-10-09,sus,208888,271791,0,10,260,1,True,True,False,3,0,260
