date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,1,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,2,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,3,28,119
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,4,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,5,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,6,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,7,18,129
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,8,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,9,0,147
2024-12-04,sus,9498,52863,0,10,147,"2,3,4,5,6,7,8",False,True,True,10,0,147
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,1,5,1
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,2,6,0
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,3,0,6
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,4,0,6
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,5,6,0
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,6,1,5
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,7,0,6
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,8,1,5
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,9,0,6
2024-12-04,sus,61708,273544,3,7,6,1,True,True,False,10,0,6
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,1,1,5
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,2,2,4
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,3,2,4
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,4,4,2
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,5,4,2
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,6,4,2
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,7,4,2
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,8,4,2
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,9,4,2
2024-12-04,sus,43832,202984,7,3,6,2,True,True,False,10,4,2
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,1,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,2,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,3,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,4,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,5,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,6,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,7,0,1
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,8,1,0
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,9,1,0
2024-12-04,sus,12686,212686,3,7,1,1,False,False,False,10,1,0
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,1,103,199
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,2,68,234
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,3,140,162
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,4,107,195
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,5,61,241
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,6,0,302
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,7,147,155
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,8,159,143
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,9,156,146
2024-12-04,sus,262589,267807,3,7,302,1,True,False,False,10,164,138
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,1,0,7
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,2,0,7
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,3,1,6
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,4,3,4
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,5,2,5
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,6,2,5
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,7,6,1
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,8,6,1
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,9,7,0
2024-12-04,sus,22381,264800,4,6,7,1,True,False,False,10,7,0
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,1,3,0
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,2,3,0
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,3,3,0
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,4,0,3
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,5,3,0
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,6,3,0
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,7,2,1
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,8,2,1
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,9,0,3
2024-12-04,sus,271433,273495,7,3,3,1,True,True,False,10,0,3
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,1,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,2,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,3,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,4,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,5,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,6,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,7,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,8,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,9,0,1
2024-12-04,sus,38158,40850,0,10,1,3,True,False,False,10,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,1,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,2,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,3,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,4,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,5,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,6,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,7,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,8,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,9,0,1
2024-12-04,sus,48407,50300,0,10,1,1,True,True,False,10,0,1
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,1,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,2,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,3,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,4,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,5,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,6,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,7,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,8,1,17
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,9,0,18
2024-12-04,sus,2027,203062,0,10,18,1,True,True,False,10,1,17
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,1,3,1
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,2,2,2
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,3,0,4
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,4,0,4
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,5,0,4
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,6,1,3
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,7,0,4
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,8,0,4
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,9,0,4
2024-12-04,sus,209605,214295,1,9,4,1,True,True,False,10,0,4
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,1,328,0
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,2,221,107
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,3,327,1
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,4,148,180
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,5,325,3
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,6,320,8
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,7,296,32
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,8,225,103
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,9,185,143
2024-12-04,sus,15924,213858,9,1,328,1,True,False,False,10,310,18
