date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,1,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,2,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,3,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,4,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,5,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,6,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,7,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,8,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,9,0,34
2022-09-05,sus,269909,271915,0,10,34,1,True,True,False,10,0,34
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,1,10,5
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,2,11,4
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,3,3,12
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,4,5,10
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,5,3,12
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,6,5,10
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,7,7,8
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,8,9,6
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,9,14,1
2022-09-05,sus,7303,263812,5,5,15,1,True,True,False,10,9,6
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,1,180,8
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,2,188,0
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,3,0,188
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,4,0,188
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,5,0,188
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,6,7,181
2022-09-05,sus,51274,202391,2,8,188,1,True,True,False,7,0,188
