date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,1,11,37
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,2,2,46
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,3,3,45
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,4,3,45
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,5,12,36
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,6,6,42
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,7,10,38
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,8,11,37
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,9,2,46
2023-06-18,sus,253427,270346,0,10,48,1,True,True,False,10,22,26
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,1,1,0
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,2,1,0
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,3,0,1
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,4,1,0
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,5,1,0
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,6,1,0
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,7,0,1
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,8,0,1
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,9,0,1
2023-06-18,sus,9655,151081,5,5,1,1,True,True,False,10,0,1
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,1,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,2,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,3,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,4,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,5,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,6,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,7,3,4
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,8,6,1
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,9,7,0
2023-06-18,sus,199750,205235,8,2,7,1,True,True,False,10,2,5
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,1,1,89
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,2,1,89
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,3,3,87
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,4,3,87
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,5,2,88
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,6,3,87
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,7,2,88
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,8,4,86
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,9,4,86
2023-06-18,sus,21032,61028,0,10,90,1,True,True,False,10,5,85
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,1,0,1
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,2,0,1
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,3,0,1
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,4,1,0
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,5,1,0
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,6,1,0
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,7,1,0
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,8,1,0
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,9,1,0
2023-06-18,sus,293,8452,7,3,1,1,True,True,True,10,1,0
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,1,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,2,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,3,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,4,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,5,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,6,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,7,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,8,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,9,0,1
2023-06-18,sus,293,23764,0,10,1,1,True,True,True,10,0,1
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,1,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,2,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,3,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,4,1,3
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,5,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,6,1,3
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,7,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,8,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,9,0,4
2023-06-18,sus,263558,264551,0,10,4,1,True,True,False,10,2,2
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,1,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,2,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,3,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,4,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,5,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,6,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,7,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,8,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,9,0,29
2023-06-18,sus,28439,270236,0,10,29,1,True,True,False,10,0,29
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,1,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,2,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,3,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,4,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,5,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,6,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,7,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,8,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,9,0,38
2023-06-18,sus,198453,208262,0,10,38,1,True,True,False,10,0,38
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,1,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,2,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,3,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,4,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,5,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,6,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,7,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,8,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,9,0,682
2023-06-18,sus,5645,62309,0,10,682,1,True,True,False,10,0,682
2023-06-18,sus,37204,329232,5,5,11,1,True,True,False,1,11,0
