date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,1,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,2,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,3,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,4,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,5,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,6,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,7,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,8,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,9,0,1
2022-07-09,sus,23456,45761,0,10,1,1,True,True,False,10,0,1
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,1,10,0
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,2,10,0
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,3,10,0
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,4,8,2
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,5,10,0
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,6,7,3
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,7,0,10
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,8,0,10
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,9,0,10
2022-07-09,sus,136246,149821,6,4,10,1,True,True,False,10,0,10
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,1,0,6
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,2,0,6
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,3,0,6
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,4,0,6
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,5,4,2
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,6,5,1
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,7,1,5
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,8,5,1
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,9,5,1
2022-07-09,sus,270160,271915,5,5,6,1,True,True,False,10,6,0
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,1,12,2
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,2,6,8
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,3,14,0
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,4,12,2
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,5,0,14
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,6,7,7
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,7,0,14
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,8,13,1
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,9,13,1
2022-07-09,sus,136933,138630,5,5,14,1,True,True,False,10,6,8
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,1,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,2,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,3,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,4,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,5,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,6,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,7,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,8,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,9,0,305
2022-07-09,sus,399486,400130,0,10,305,1,True,True,False,10,0,305
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,1,6,4
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,2,6,4
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,3,6,4
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,4,3,7
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,5,7,3
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,6,6,4
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,7,6,4
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,8,0,10
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,9,6,4
2022-07-09,sus,6830,266094,7,3,10,2,True,True,False,10,0,10
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,1,3,4
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,2,0,7
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,3,1,6
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,4,2,5
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,5,0,7
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,6,2,5
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,7,2,5
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,8,1,6
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,9,3,4
2022-07-09,sus,7578,137409,0,10,7,1,True,True,False,10,2,5
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,1,0,14
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,2,0,14
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,3,0,14
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,4,0,14
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,5,14,0
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,6,14,0
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,7,0,14
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,8,9,5
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,9,14,0
2022-07-09,sus,13335,57324,5,5,14,1,True,True,False,10,14,0
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,1,0,475
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,2,0,475
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,3,1,474
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,4,4,471
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,5,6,469
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,6,5,470
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,7,5,470
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,8,6,469
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,9,6,469
2022-07-09,sus,60326,142551,0,10,475,1,True,True,False,10,20,455
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,1,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,2,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,3,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,4,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,5,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,6,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,7,500,18
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,8,518,0
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,9,514,4
2022-07-09,sus,23201,272154,9,1,518,1,True,False,False,10,0,518
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,1,13,68
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,2,66,15
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,3,76,5
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,4,52,29
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,5,79,2
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,6,69,12
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,7,76,5
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,8,74,7
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,9,81,0
2022-07-09,sus,268018,268228,9,1,81,1,True,True,False,10,63,18
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,1,4,3
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,2,0,7
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,3,3,4
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,4,0,7
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,5,2,5
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,6,0,7
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,7,0,7
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,8,0,7
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,9,0,7
2022-07-09,sus,7018,399941,1,9,7,1,True,True,False,10,0,7
2022-07-09,sus,4652,32261,7,3,1,1,True,True,False,1,0,1
