date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,1,0,1
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,2,0,1
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,3,0,1
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,4,0,1
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,5,1,0
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,6,1,0
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,7,1,0
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,8,1,0
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,9,1,0
2024-10-17,sus,7195,61111,6,4,1,1,True,True,False,10,1,0
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,1,1,5
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,2,1,5
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,3,3,3
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,4,1,5
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,5,3,3
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,6,2,4
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,7,1,5
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,8,2,4
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,9,3,3
2024-10-17,sus,268866,273318,0,10,6,1,True,True,False,10,3,3
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,1,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,2,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,3,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,4,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,5,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,6,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,7,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,8,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,9,0,1
2024-10-17,sus,57695,262791,0,10,1,2,True,True,True,10,0,1
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,1,0,3
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,2,0,3
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,3,0,3
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,4,1,2
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,5,1,2
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,6,1,2
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,7,2,1
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,8,3,0
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,9,3,0
2024-10-17,sus,206216,262287,4,6,3,"4,5",True,True,False,10,3,0
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,1,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,2,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,3,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,4,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,5,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,6,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,7,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,8,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,9,0,1
2024-10-17,sus,16075,57304,0,10,1,1,True,False,False,10,0,1
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,1,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,2,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,3,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,4,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,5,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,6,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,7,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,8,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,9,0,44
2024-10-17,sus,10233,25106,0,10,44,2,True,False,False,10,0,44
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,1,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,2,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,3,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,4,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,5,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,6,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,7,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,8,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,9,0,7
2024-10-17,sus,37164,56630,0,10,7,1,True,True,False,10,0,7
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,1,12,112
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,2,39,85
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,3,36,88
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,4,45,79
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,5,45,79
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,6,40,84
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,7,64,60
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,8,63,61
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,9,61,63
2024-10-17,sus,15830,36092,3,7,124,1,True,False,False,10,79,45
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,1,50,0
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,2,50,0
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,3,50,0
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,4,0,50
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,5,48,2
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,6,50,0
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,7,50,0
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,8,48,2
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,9,0,50
2024-10-17,sus,272110,273864,7,3,50,1,True,True,False,10,0,50
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,1,9,0
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,2,9,0
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,3,9,0
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,4,0,9
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,5,5,4
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,6,8,1
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,7,9,0
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,8,4,5
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,9,0,9
2024-10-17,sus,28431,272362,6,4,9,1,True,True,False,10,0,9
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,1,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,2,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,3,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,4,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,5,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,6,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,7,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,8,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,9,0,1
2024-10-17,sus,7195,399606,1,9,1,1,True,True,False,10,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,1,0,1
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,2,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,3,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,4,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,5,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,6,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,7,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,8,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,9,1,0
2024-10-17,sus,7195,49218,9,1,1,1,True,True,False,10,1,0
2024-10-17,sus,8374,37271,9,1,2,3,True,True,False,1,1,1
2024-10-17,sus,8374,37271,9,1,2,3,True,True,False,2,2,0
2024-10-17,sus,8374,37271,9,1,2,3,True,True,False,3,2,0
2024-10-17,sus,8374,37271,9,1,2,3,True,True,False,4,2,0
