date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,1,8,5
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,2,0,13
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,3,8,5
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,4,8,5
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,5,2,11
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,6,8,5
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,7,6,7
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,8,6,7
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,9,0,13
2022-10-07,sus,7018,400355,4,6,13,1,True,True,False,10,3,10
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,1,4,27
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,2,10,21
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,3,10,21
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,4,6,25
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,5,3,28
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,6,5,26
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,7,24,7
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,8,31,0
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,9,14,17
2022-10-07,sus,24429,263906,3,7,31,1,True,True,False,10,31,0
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,1,1,27
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,2,1,27
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,3,1,27
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,4,4,24
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,5,5,23
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,6,4,24
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,7,8,20
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,8,11,17
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,9,7,21
2022-10-07,sus,24429,61826,1,9,28,1,True,True,False,10,27,1
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,1,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,2,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,3,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,4,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,5,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,6,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,7,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,8,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,9,0,5
2022-10-07,sus,9199,12687,0,10,5,1,True,True,False,10,0,5
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,1,2,50
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,2,15,37
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,3,23,29
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,4,18,34
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,5,21,31
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,6,19,33
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,7,26,26
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,8,25,27
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,9,26,26
2022-10-07,sus,24429,265451,1,9,52,"1,2",True,True,False,10,28,24
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,1,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,2,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,3,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,4,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,5,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,6,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,7,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,8,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,9,0,47
2022-10-07,sus,2,63998,0,10,47,1,False,True,False,10,0,47
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,1,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,2,0,13
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,3,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,4,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,5,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,6,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,7,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,8,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,9,1,12
2022-10-07,sus,6242,62420,0,10,13,1,False,False,False,10,1,12
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,1,1,6
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,2,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,3,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,4,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,5,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,6,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,7,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,8,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,9,6,1
2022-10-07,sus,23106,29396,9,1,7,"1,2,3",True,False,False,10,7,0
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,1,2,6
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,2,2,6
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,3,2,6
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,4,2,6
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,5,2,6
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,6,2,6
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,7,6,2
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,8,5,3
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,9,5,3
2022-10-07,sus,139317,150323,3,7,8,1,True,True,False,10,4,4
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,1,1,29
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,2,6,24
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,3,6,24
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,4,10,20
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,5,9,21
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,6,7,23
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,7,10,20
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,8,21,9
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,9,29,1
2022-10-07,sus,24429,269211,3,7,30,1,True,True,False,10,30,0
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,1,0,11
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,2,1,10
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,3,1,10
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,4,10,1
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,5,10,1
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,6,10,1
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,7,10,1
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,8,11,0
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,9,11,0
2022-10-07,sus,668,1321,7,3,11,1,False,True,False,10,11,0
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,1,0,15
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,2,0,15
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,3,0,15
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,4,0,15
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,5,0,15
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,6,2,13
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,7,1,14
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,8,6,9
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,9,0,15
2022-10-07,sus,54681,60379,0,10,15,1,True,True,False,10,5,10
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,1,2,29
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,2,12,19
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,3,14,17
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,4,8,23
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,5,8,23
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,6,8,23
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,7,31,0
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,8,31,0
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,9,15,16
2022-10-07,sus,24429,262822,3,7,31,1,True,True,False,10,31,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,1,3,39
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,2,35,7
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,3,40,2
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,4,42,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,5,42,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,6,42,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,7,42,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,8,42,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,9,42,0
2022-10-07,sus,50058,203145,9,1,42,1,True,True,False,10,42,0
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,1,2,35
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,2,2,35
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,3,5,32
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,4,5,32
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,5,7,30
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,6,8,29
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,7,8,29
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,8,8,29
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,9,8,29
2022-10-07,sus,13335,44217,0,10,37,1,True,True,False,10,8,29
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,1,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,2,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,3,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,4,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,5,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,6,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,7,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,8,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,9,0,18
2022-10-07,sus,150141,399888,0,10,18,1,True,True,False,10,0,18
2022-10-07,sus,25091,52468,0,10,2,"1,2",True,True,True,1,1,1
2022-10-07,sus,25091,52468,0,10,2,"1,2",True,True,True,2,0,2
2022-10-07,sus,25091,52468,0,10,2,"1,2",True,True,True,3,1,1
