date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,1,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,2,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,3,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,4,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,5,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,6,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,7,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,8,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,9,0,2
2024-10-31,sus,57695,262791,0,10,2,2,True,True,True,10,0,2
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,1,1,7
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,2,3,5
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,3,3,5
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,4,6,2
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,5,8,0
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,6,8,0
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,7,8,0
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,8,8,0
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,9,8,0
2024-10-31,sus,8849,202492,7,3,8,1,True,True,False,10,8,0
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,1,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,2,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,3,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,4,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,5,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,6,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,7,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,8,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,9,0,28
2024-10-31,sus,37164,56630,0,10,28,1,True,True,False,10,0,28
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,1,7,0
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,2,7,0
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,3,7,0
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,4,7,0
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,5,7,0
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,6,4,3
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,7,7,0
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,8,0,7
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,9,1,6
2024-10-31,sus,31847,33132,7,3,7,1,True,True,False,10,1,6
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,1,0,4
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,2,2,2
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,3,2,2
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,4,2,2
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,5,3,1
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,6,3,1
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,7,3,1
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,8,3,1
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,9,3,1
2024-10-31,sus,15830,36092,6,4,4,1,True,True,False,10,3,1
2024-10-31,sus,50869,51392,8,2,1,1,True,True,False,1,0,1
2024-10-31,sus,50869,51392,8,2,1,1,True,True,False,2,0,1
2024-10-31,sus,50869,51392,8,2,1,1,True,True,False,3,1,0
2024-10-31,sus,50869,51392,8,2,1,1,True,True,False,4,1,0
