date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,1,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,2,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,3,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,4,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,5,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,6,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,7,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,8,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,9,1,0
2022-01-29,leg,8283,8784,10,0,1,2,True,False,False,10,1,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,1,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,2,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,3,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,4,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,5,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,6,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,7,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,8,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,9,202,0
2022-01-29,leg,38794,45248,10,0,202,1,True,False,False,10,202,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,1,2,1
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,2,2,1
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,3,2,1
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,4,3,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,5,3,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,6,3,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,7,3,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,8,3,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,9,3,0
2022-01-29,leg,13549,64496,10,0,3,1,True,False,False,10,3,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,1,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,2,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,3,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,4,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,5,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,6,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,7,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,8,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,9,1,0
2022-01-29,leg,9269,139628,10,0,1,3,True,False,False,10,1,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,1,5,2
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,2,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,3,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,4,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,5,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,6,6,1
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,7,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,8,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,9,7,0
2022-01-29,leg,132559,138263,10,0,7,1,True,False,False,10,7,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,1,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,2,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,3,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,4,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,5,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,6,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,7,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,8,20,0
2022-01-29,leg,263270,264367,10,0,20,2,True,False,False,9,20,0
