date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,1,16,1
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,2,17,0
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,3,16,1
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,4,16,1
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,5,17,0
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,6,17,0
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,7,17,0
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,8,17,0
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,9,17,0
2022-10-30,leg,8492,56911,10,0,17,"1,2,3",True,False,True,10,17,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,1,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,2,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,3,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,4,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,5,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,6,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,7,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,8,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,9,1,0
2022-10-30,leg,8309,199468,10,0,1,1,True,False,False,10,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,1,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,2,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,3,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,4,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,5,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,6,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,7,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,8,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,9,1,0
2022-10-30,leg,25394,34872,10,0,1,2,True,False,False,10,1,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,1,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,2,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,3,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,4,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,5,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,6,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,7,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,8,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,9,322,0
2022-10-30,leg,132602,136266,10,0,322,1,True,False,False,10,322,0
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,1,9,4
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,2,13,0
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,3,13,0
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,4,13,0
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,5,13,0
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,6,12,1
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,7,11,2
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,8,11,2
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,9,11,2
2022-10-30,leg,262299,270331,10,0,13,1,True,True,False,10,13,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,1,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,2,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,3,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,4,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,5,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,6,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,7,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,8,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,9,1,0
2022-10-30,leg,264562,265421,10,0,1,1,True,False,False,10,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,1,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,2,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,3,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,4,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,5,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,6,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,7,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,8,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,9,1,0
2022-10-30,leg,39120,264462,10,0,1,1,True,False,True,10,1,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,1,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,2,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,3,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,4,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,5,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,6,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,7,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,8,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,9,152,0
2022-10-30,leg,265207,267294,10,0,152,2,True,False,False,10,152,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,1,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,2,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,3,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,4,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,5,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,6,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,7,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,8,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,9,1,0
2022-10-30,leg,1251,270819,10,0,1,1,True,False,False,10,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,1,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,2,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,3,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,4,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,5,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,6,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,7,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,8,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,9,1,0
2022-10-30,leg,13132,20495,10,0,1,1,True,False,False,10,1,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,1,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,2,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,3,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,4,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,5,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,6,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,7,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,8,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,9,80,0
2022-10-30,leg,19114,28025,10,0,80,1,True,False,False,10,80,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,1,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,2,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,3,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,4,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,5,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,6,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,7,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,8,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,9,1,0
2022-10-30,leg,265114,271253,10,0,1,1,True,False,False,10,1,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,1,33,6
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,2,33,6
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,3,38,1
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,4,39,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,5,39,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,6,39,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,7,39,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,8,39,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,9,39,0
2022-10-30,leg,59796,203790,10,0,39,"3,5",True,False,False,10,39,0
2022-10-30,leg,8529,17676,10,0,1,2,False,False,False,1,1,0
2022-10-30,leg,8529,17676,10,0,1,2,False,False,False,2,1,0
2022-10-30,leg,8529,17676,10,0,1,2,False,False,False,3,1,0
