date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,1,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,2,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,3,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,4,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,5,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,6,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,7,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,8,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,9,24,0
2024-08-06,leg,17408,139471,10,0,24,"1,5,6",True,False,False,10,24,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,1,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,2,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,3,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,4,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,5,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,6,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,7,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,8,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,9,1,0
2024-08-06,leg,13786,271498,10,0,1,1,True,False,False,10,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,1,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,2,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,3,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,4,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,5,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,6,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,7,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,8,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,9,1,0
2024-08-06,leg,13786,264417,10,0,1,1,True,False,False,10,1,0
2024-08-06,leg,1031,264293,10,0,432,"1,2,3,4",True,False,False,1,432,0
2024-08-06,leg,1031,264293,10,0,432,"1,2,3,4",True,False,False,2,432,0
