date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,50673,52774,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,1,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,2,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,3,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,4,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,5,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,6,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,7,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,8,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,9,2,0
2023-06-05,leg,9930,29535,10,0,2,2,True,False,False,10,2,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,1,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,2,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,3,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,4,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,5,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,6,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,7,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,8,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,9,1,0
2023-06-05,leg,203333,211398,10,0,1,2,True,False,False,10,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,13979,16576,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,50673,268445,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,1,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,2,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,3,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,4,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,5,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,6,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,7,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,8,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,9,2,0
2023-06-05,leg,56627,210756,10,0,2,1,True,False,False,10,2,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,1,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,2,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,3,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,4,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,5,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,6,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,7,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,8,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,9,1,0
2023-06-05,leg,14840,49088,10,0,1,1,True,False,True,10,1,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,1,46,2
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,2,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,3,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,4,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,5,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,6,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,7,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,8,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,9,48,0
2023-06-05,leg,28330,267593,10,0,48,2,True,False,False,10,48,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,199605,211013,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,1,134,0
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,2,134,0
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,3,134,0
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,4,115,19
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,5,116,18
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,6,134,0
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,7,114,20
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,8,89,45
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,9,98,36
2023-06-05,leg,147109,149736,10,0,134,1,True,False,False,10,127,7
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,1,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,2,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,3,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,4,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,5,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,6,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,7,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,8,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,9,13,0
2023-06-05,leg,35280,267593,10,0,13,"1,2",True,False,False,10,13,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,1,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,2,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,3,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,4,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,5,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,6,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,7,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,8,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,9,2,0
2023-06-05,leg,52320,266937,10,0,2,1,True,False,False,10,2,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,25933,266937,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,1,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,2,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,3,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,4,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,5,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,6,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,7,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,8,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,9,1,0
2023-06-05,leg,52468,263812,10,0,1,3,True,False,False,10,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,1,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,2,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,3,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,4,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,5,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,6,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,7,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,8,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,9,1,0
2023-06-05,leg,28669,267562,10,0,1,2,True,False,False,10,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,50673,263633,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,1,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,2,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,3,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,4,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,5,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,6,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,7,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,8,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,9,2,0
2023-06-05,leg,35280,268096,10,0,2,1,True,False,False,10,2,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,8,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,9,1,0
2023-06-05,leg,20473,37908,10,0,1,1,True,False,False,10,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,1,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,2,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,3,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,4,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,5,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,6,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,7,1,0
2023-06-05,leg,13979,36610,10,0,1,1,True,False,False,8,1,0
