date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,1,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,2,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,3,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,4,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,5,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,6,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,7,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,8,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,9,1,0
2024-09-12,leg,56347,59514,10,0,1,1,True,False,True,10,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,1,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,2,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,3,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,4,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,5,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,6,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,7,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,8,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,9,1,0
2024-09-12,leg,3258,23764,10,0,1,1,True,False,False,10,1,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,1,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,2,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,3,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,4,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,5,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,6,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,7,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,8,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,9,3,0
2024-09-12,leg,262740,266952,10,0,3,3,True,False,False,10,3,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,1,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,2,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,3,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,4,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,5,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,6,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,7,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,8,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,9,52,0
2024-09-12,leg,6461,22808,10,0,52,1,True,False,False,10,52,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,1,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,2,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,3,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,4,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,5,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,6,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,7,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,8,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,9,32,0
2024-09-12,leg,174,393458,10,0,32,1,True,False,False,10,32,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,1,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,2,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,3,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,4,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,5,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,6,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,7,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,8,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,9,1,0
2024-09-12,leg,57463,398991,10,0,1,1,True,True,True,10,1,0
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,1,9,4
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,2,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,3,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,4,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,5,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,6,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,7,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,8,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,9,10,3
2024-09-12,leg,16637,33771,10,0,13,"3,4",True,False,False,10,12,1
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,1,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,2,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,3,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,4,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,5,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,6,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,7,46,0
2024-09-12,leg,327795,328865,10,0,46,1,True,False,False,8,46,0
