date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,1,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,2,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,3,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,4,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,5,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,6,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,7,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,8,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,9,1,0
2022-08-11,leg,37497,271181,10,0,1,1,True,False,True,10,1,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,1,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,2,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,3,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,4,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,5,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,6,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,7,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,8,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,9,11,0
2022-08-11,leg,20928,132337,10,0,11,"1,2",True,False,True,10,11,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,1,22,1
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,2,22,1
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,3,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,4,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,5,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,6,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,7,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,8,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,9,23,0
2022-08-11,leg,263237,266190,10,0,23,"4,5,6,7,8",True,False,True,10,23,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,1,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,2,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,3,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,4,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,5,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,6,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,7,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,8,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,9,1,0
2022-08-11,leg,28665,270863,10,0,1,1,True,False,False,10,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,1,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,2,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,3,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,4,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,5,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,6,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,7,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,8,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,9,1,0
2022-08-11,leg,61337,132337,10,0,1,1,True,False,True,10,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,1,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,2,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,3,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,4,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,5,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,6,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,7,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,8,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,9,1,0
2022-08-11,leg,18676,132337,10,0,1,1,True,False,True,10,1,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,1,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,2,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,3,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,4,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,5,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,6,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,7,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,8,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,9,2,0
2022-08-11,leg,15766,132337,10,0,2,"1,2",True,False,True,10,2,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,1,61,1
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,2,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,3,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,4,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,5,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,6,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,7,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,8,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,9,62,0
2022-08-11,leg,1221,3614,10,0,62,1,True,False,False,10,62,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,1,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,2,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,3,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,4,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,5,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,6,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,7,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,8,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,9,1,0
2022-08-11,leg,17707,23764,10,0,1,1,True,False,False,10,1,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,1,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,2,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,3,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,4,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,5,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,6,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,7,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,8,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,9,2,0
2022-08-11,leg,262494,262740,10,0,2,2,True,False,False,10,2,0
2022-08-11,leg,9029,132337,10,0,1,1,True,False,True,1,1,0
2022-08-11,leg,9029,132337,10,0,1,1,True,False,True,2,1,0
2022-08-11,leg,9029,132337,10,0,1,1,True,False,True,3,1,0
