date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,1,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,2,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,3,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,4,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,5,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,6,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,7,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,8,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,9,262,0
2024-06-25,leg,30823,210644,10,0,262,"1,2",False,False,False,10,262,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,1,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,2,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,3,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,4,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,5,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,6,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,7,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,8,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,9,93,0
2024-06-25,leg,20632,209775,10,0,93,1,True,False,False,10,93,0
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,1,6,5
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,2,6,5
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,3,7,4
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,4,9,2
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,5,10,1
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,6,10,1
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,7,10,1
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,8,10,1
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,9,10,1
2024-06-25,leg,207084,394711,10,0,11,1,True,True,False,10,10,1
2024-06-25,leg,6777,42707,10,0,3,"1,2",True,False,False,1,3,0
