date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,2,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,3,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,4,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,5,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,6,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,7,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,8,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,9,1,0
2023-11-27,leg,9123,17639,10,0,1,1,True,False,True,10,1,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,1,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,2,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,3,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,4,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,5,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,6,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,7,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,8,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,9,52,0
2023-11-27,leg,6939,269110,10,0,52,1,True,False,False,10,52,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,1,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,2,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,3,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,4,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,5,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,6,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,7,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,8,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,9,340,0
2023-11-27,leg,151785,198304,10,0,340,1,True,False,False,10,340,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,1,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,2,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,3,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,4,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,5,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,6,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,7,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,8,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,9,1,0
2023-11-27,leg,8632,43727,10,0,1,1,True,False,False,10,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,1,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,2,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,3,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,4,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,5,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,6,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,7,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,8,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,9,1,0
2023-11-27,leg,131079,396356,10,0,1,1,True,False,False,10,1,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,1,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,2,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,3,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,4,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,5,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,6,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,7,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,8,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,9,34,0
2023-11-27,leg,36932,37661,10,0,34,1,True,False,False,10,34,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,1,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,2,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,3,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,4,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,5,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,6,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,7,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,8,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,9,1,0
2023-11-27,leg,174,200827,10,0,1,2,True,True,False,10,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,2,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,3,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,4,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,5,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,6,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,7,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,8,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,9,1,0
2023-11-27,leg,3214,198825,10,0,1,1,True,False,True,10,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,2,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,3,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,4,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,5,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,6,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,7,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,8,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,9,1,0
2023-11-27,leg,39120,198825,10,0,1,1,True,False,True,10,1,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,1,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,2,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,3,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,4,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,5,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,6,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,7,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,8,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,9,2,0
2023-11-27,leg,9123,52320,10,0,2,1,True,False,False,10,2,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,1,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,2,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,3,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,4,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,5,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,6,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,7,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,8,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,9,1,0
2023-11-27,leg,43727,43996,10,0,1,1,True,False,False,10,1,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,1,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,2,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,3,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,4,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,5,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,6,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,7,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,8,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,9,2,0
2023-11-27,leg,8298,34307,10,0,2,3,True,False,False,10,2,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,2,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,3,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,4,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,5,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,6,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,7,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,8,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,9,1,0
2023-11-27,leg,1828,264173,10,0,1,1,True,False,True,10,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,2,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,3,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,4,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,5,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,6,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,7,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,8,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,9,1,0
2023-11-27,leg,61573,61579,10,0,1,1,True,False,True,10,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,2,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,3,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,4,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,5,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,6,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,7,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,8,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,9,1,0
2023-11-27,leg,9123,47957,10,0,1,1,True,False,True,10,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,1,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,2,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,3,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,4,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,5,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,6,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,7,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,8,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,9,1,0
2023-11-27,leg,4767,396356,10,0,1,1,True,False,False,10,1,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,1,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,2,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,3,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,4,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,5,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,6,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,7,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,8,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,9,87,0
2023-11-27,leg,58629,150748,10,0,87,4,True,False,False,10,87,0
2023-11-27,leg,263442,264479,10,0,1,1,True,False,True,1,1,0
2023-11-27,leg,263442,264479,10,0,1,1,True,False,True,2,1,0
