date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,1,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,2,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,3,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,4,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,5,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,6,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,7,452,1
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,8,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,9,453,0
2023-06-15,leg,1828,21320,10,0,453,"1,2,3,4,6",True,False,False,10,453,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,1,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,2,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,3,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,4,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,5,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,6,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,7,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,8,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,9,2,0
2023-06-15,leg,61832,262557,10,0,2,"1,2",True,False,True,10,2,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,1,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,2,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,3,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,4,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,5,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,6,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,7,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,8,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,9,40,0
2023-06-15,leg,14840,266233,10,0,40,2,True,False,False,10,40,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,1,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,2,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,3,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,4,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,5,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,6,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,7,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,8,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,9,2,0
2023-06-15,leg,8966,205112,10,0,2,2,True,False,False,10,2,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,1,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,2,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,3,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,4,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,5,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,6,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,7,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,8,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,9,1,0
2023-06-15,leg,21574,268788,10,0,1,2,True,False,False,10,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,1,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,2,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,3,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,4,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,5,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,6,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,7,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,8,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,9,1,0
2023-06-15,leg,57463,268201,10,0,1,1,True,True,True,10,1,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,1,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,2,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,3,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,4,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,5,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,6,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,7,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,8,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,9,2,0
2023-06-15,leg,25091,198468,10,0,2,1,True,False,False,10,2,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,1,145,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,2,145,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,3,145,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,4,145,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,5,145,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,6,145,0
2023-06-15,leg,56204,148979,10,0,145,1,True,False,False,7,145,0
