date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,1,15,3
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,2,17,1
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,3,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,4,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,5,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,6,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,7,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,8,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,9,18,0
2025-01-10,leg,59796,132825,10,0,18,1,True,True,False,10,18,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,1,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,2,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,3,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,4,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,5,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,6,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,7,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,8,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,9,3,0
2025-01-10,leg,7195,61906,10,0,3,2,True,False,False,10,3,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,1,6,1
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,2,6,1
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,3,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,4,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,5,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,6,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,7,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,8,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,9,7,0
2025-01-10,leg,8966,269096,10,0,7,"2,3,5",True,False,False,10,7,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,1,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,2,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,3,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,4,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,5,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,6,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,7,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,8,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,9,6,0
2025-01-10,leg,262734,263880,10,0,6,4,True,False,False,10,6,0
2025-01-10,leg,5617,20889,10,0,1,1,True,False,False,1,1,0
2025-01-10,leg,5617,20889,10,0,1,1,True,False,False,2,1,0
