date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,1,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,2,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,3,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,4,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,5,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,6,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,7,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,8,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,9,1,0
2022-09-18,leg,250,52320,10,0,1,1,True,False,True,10,1,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,1,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,2,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,3,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,4,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,5,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,6,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,7,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,8,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,9,31,0
2022-09-18,leg,29632,30781,10,0,31,"1,2,3,4",True,False,False,10,31,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,1,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,2,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,3,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,4,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,5,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,6,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,7,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,8,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,9,4,0
2022-09-18,leg,8544,29632,10,0,4,"1,2",True,False,False,10,4,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,1,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,2,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,3,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,4,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,5,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,6,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,7,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,8,1,0
2022-09-18,leg,48237,61423,10,0,1,1,True,False,True,9,1,0
