date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,1,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,2,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,3,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,4,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,5,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,6,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,7,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,8,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,9,58,0
2024-12-01,leg,140475,142365,10,0,58,1,True,False,False,10,58,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,1,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,2,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,3,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,4,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,5,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,6,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,7,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,8,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,9,188,0
2024-12-01,leg,140915,215364,10,0,188,1,True,False,False,10,188,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,1,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,2,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,3,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,4,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,5,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,6,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,7,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,8,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,9,2,0
2024-12-01,leg,21826,273010,10,0,2,1,True,True,False,10,2,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,1,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,2,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,3,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,4,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,5,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,6,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,7,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,8,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,9,10,0
2024-12-01,leg,6939,17561,10,0,10,1,True,False,False,10,10,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,1,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,2,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,3,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,4,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,5,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,6,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,7,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,8,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,9,317,0
2024-12-01,leg,213915,215147,10,0,317,1,True,False,False,10,317,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,1,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,2,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,3,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,4,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,5,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,6,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,7,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,8,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,9,1,0
2024-12-01,leg,53087,271102,10,0,1,1,True,False,False,10,1,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,1,75,6
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,2,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,3,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,4,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,5,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,6,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,7,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,8,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,9,81,0
2024-12-01,leg,34872,214344,10,0,81,1,True,False,False,10,81,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,1,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,2,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,3,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,4,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,5,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,6,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,7,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,8,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,9,4,0
2024-12-01,leg,14840,269322,10,0,4,1,True,False,False,10,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,1,3,1
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,2,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,3,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,4,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,5,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,6,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,7,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,8,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,9,4,0
2024-12-01,leg,19551,38498,10,0,4,1,True,True,False,10,4,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,1,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,2,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,3,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,4,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,5,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,6,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,7,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,8,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,9,7,0
2024-12-01,leg,136873,142365,10,0,7,1,True,False,False,10,7,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,1,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,2,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,3,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,4,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,5,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,6,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,7,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,8,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,9,60,0
2024-12-01,leg,64123,266725,10,0,60,2,True,False,False,10,60,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,1,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,2,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,3,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,4,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,5,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,6,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,7,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,8,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,9,1,0
2024-12-01,leg,43733,61308,10,0,1,1,True,False,True,10,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,1,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,2,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,3,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,4,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,5,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,6,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,7,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,8,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,9,1,0
2024-12-01,leg,58715,136224,10,0,1,1,True,False,False,10,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,1,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,2,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,3,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,4,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,5,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,6,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,7,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,8,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,9,1,0
2024-12-01,leg,52320,61696,10,0,1,5,True,False,False,10,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,1,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,2,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,3,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,4,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,5,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,6,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,7,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,8,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,9,1,0
2024-12-01,leg,17561,328266,10,0,1,1,True,False,True,10,1,0
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,1,194,134
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,2,219,109
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,3,306,22
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,4,296,32
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,5,286,42
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,6,311,17
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,7,312,16
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,8,309,19
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,9,315,13
2024-12-01,leg,38015,51964,10,0,328,1,True,False,False,10,311,17
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,1,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,2,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,3,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,4,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,5,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,6,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,7,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,8,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,9,25,0
2024-12-01,leg,54148,209735,10,0,25,1,True,False,False,10,25,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,1,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,2,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,3,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,4,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,5,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,6,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,7,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,8,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,9,1,0
2024-12-01,leg,37497,62255,10,0,1,2,True,True,True,10,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,1,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,2,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,3,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,4,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,5,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,6,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,7,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,8,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,9,1,0
2024-12-01,leg,266925,271513,10,0,1,1,True,False,False,10,1,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,1,65,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,2,65,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,3,65,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,4,65,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,5,65,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,6,64,1
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,7,65,0
2024-12-01,leg,43754,213960,10,0,65,1,True,True,False,8,65,0
