date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,1,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,2,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,3,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,4,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,5,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,6,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,7,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,8,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,9,106,0
2024-05-11,leg,55836,150106,10,0,106,1,True,False,False,10,106,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,1,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,2,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,3,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,4,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,5,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,6,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,7,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,8,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,9,1,0
2024-05-11,leg,38082,45667,10,0,1,1,True,False,False,10,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,1,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,2,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,3,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,4,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,5,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,6,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,7,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,8,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,9,1,0
2024-05-11,leg,8529,58226,10,0,1,1,True,False,False,10,1,0
