date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,1,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,2,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,3,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,4,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,5,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,6,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,7,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,8,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,9,1,0
2022-07-15,leg,61573,264023,10,0,1,1,True,False,True,10,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,1,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,2,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,3,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,4,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,5,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,6,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,7,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,8,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,9,1,0
2022-07-15,leg,47957,206568,10,0,1,1,True,False,True,10,1,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,1,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,2,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,3,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,4,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,5,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,6,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,7,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,8,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,9,375,0
2022-07-15,leg,262462,268813,10,0,375,1,True,False,False,10,375,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,1,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,2,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,3,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,4,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,5,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,6,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,7,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,8,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,9,13,0
2022-07-15,leg,53102,267467,10,0,13,"3,4",True,False,False,10,13,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,1,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,2,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,3,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,4,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,5,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,6,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,7,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,8,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,9,1,0
2022-07-15,leg,3267,204084,10,0,1,1,True,False,True,10,1,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,1,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,2,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,3,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,4,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,5,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,6,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,7,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,8,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,9,2,0
2022-07-15,leg,41327,206568,10,0,2,1,True,False,False,10,2,0
2022-07-15,leg,264479,270523,10,0,1,1,True,False,True,1,1,0
