date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,1,371,9
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,2,378,2
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,3,380,0
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,4,379,1
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,5,379,1
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,6,379,1
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,7,379,1
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,8,380,0
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,9,380,0
2022-02-17,leg,1746,29909,10,0,380,1,False,False,False,10,380,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,1,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,2,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,3,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,4,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,5,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,6,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,7,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,8,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,9,1,0
2022-02-17,leg,4761,45899,10,0,1,1,True,False,False,10,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,1,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,2,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,3,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,4,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,5,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,6,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,7,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,8,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,9,1,0
2022-02-17,leg,41047,262501,10,0,1,1,True,False,False,10,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,1,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,2,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,3,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,4,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,5,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,6,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,7,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,8,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,9,1,0
2022-02-17,leg,42,210969,10,0,1,1,True,False,False,10,1,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,1,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,2,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,3,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,4,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,5,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,6,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,7,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,8,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,9,451,0
2022-02-17,leg,52308,263818,10,0,451,1,True,False,False,10,451,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,1,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,2,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,3,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,4,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,5,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,6,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,7,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,8,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,9,1,0
2022-02-17,leg,206924,210969,10,0,1,1,True,False,False,10,1,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,1,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,2,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,3,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,4,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,5,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,6,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,7,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,8,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,9,138,0
2022-02-17,leg,4826,23769,10,0,138,1,True,False,False,10,138,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,1,11,2
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,2,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,3,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,4,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,5,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,6,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,7,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,8,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,9,13,0
2022-02-17,leg,11164,63949,10,0,13,"1,3,4,5,6",False,False,False,10,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,1,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,2,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,3,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,4,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,5,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,6,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,7,13,0
2022-02-17,leg,9002,135069,10,0,13,3,True,False,False,8,13,0
