date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,1,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,2,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,3,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,4,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,5,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,6,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,7,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,8,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,9,306,0
2022-11-12,leg,263025,265269,10,0,306,2,True,False,False,10,306,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,1,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,2,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,3,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,4,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,5,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,6,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,7,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,8,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,9,1,0
2022-11-12,leg,42798,264479,10,0,1,1,True,False,True,10,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,1,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,2,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,3,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,4,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,5,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,6,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,7,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,8,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,9,1,0
2022-11-12,leg,48229,61568,10,0,1,2,True,False,True,10,1,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,1,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,2,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,3,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,4,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,5,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,6,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,7,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,8,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,9,138,0
2022-11-12,leg,6939,210414,10,0,138,1,True,False,False,10,138,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,1,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,2,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,3,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,4,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,5,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,6,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,7,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,8,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,9,11,0
2022-11-12,leg,1031,262972,10,0,11,"1,2,3",True,False,False,10,11,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,1,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,2,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,3,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,4,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,5,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,6,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,7,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,8,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,9,1,0
2022-11-12,leg,9002,149042,10,0,1,1,True,False,False,10,1,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,1,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,2,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,3,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,4,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,5,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,6,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,7,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,8,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,9,4,0
2022-11-12,leg,1031,271486,10,0,4,1,True,False,False,10,4,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,1,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,2,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,3,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,4,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,5,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,6,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,7,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,8,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,9,1,0
2022-11-12,leg,15391,59947,10,0,1,1,True,False,False,10,1,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,1,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,2,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,3,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,4,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,5,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,6,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,7,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,8,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,9,33,0
2022-11-12,leg,6568,26210,10,0,33,2,True,False,False,10,33,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,1,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,2,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,3,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,4,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,5,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,6,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,7,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,8,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,9,1,0
2022-11-12,leg,14630,32244,10,0,1,2,True,False,True,10,1,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,1,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,2,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,3,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,4,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,5,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,6,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,7,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,8,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,9,4,0
2022-11-12,leg,1031,268224,10,0,4,1,True,False,False,10,4,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,1,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,2,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,3,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,4,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,5,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,6,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,7,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,8,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,9,1,0
2022-11-12,leg,559,213307,10,0,1,1,False,False,True,10,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,1,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,2,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,3,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,4,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,5,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,6,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,7,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,8,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,9,1,0
2022-11-12,leg,5398,59947,10,0,1,2,True,False,False,10,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,1,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,2,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,3,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,4,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,5,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,6,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,7,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,8,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,9,1,0
2022-11-12,leg,5400,202276,10,0,1,1,True,False,False,10,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,1,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,2,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,3,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,4,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,5,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,6,1,0
2022-11-12,leg,39175,137409,10,0,1,2,True,False,False,7,1,0
