date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,1,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,2,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,3,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,4,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,5,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,6,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,7,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,8,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,9,1,0
2022-04-05,leg,265475,266602,10,0,1,1,True,False,False,10,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,1,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,2,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,3,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,4,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,5,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,6,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,7,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,8,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,9,1,0
2022-04-05,leg,266602,269372,10,0,1,1,True,False,False,10,1,0
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,1,608,201
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,2,807,2
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,3,809,0
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,4,809,0
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,5,809,0
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,6,809,0
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,7,809,0
2022-04-05,leg,21574,263666,10,0,809,1,True,False,False,8,809,0
