date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,1,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,2,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,3,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,4,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,5,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,6,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,7,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,8,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,9,1,0
2022-08-31,leg,17707,137409,10,0,1,1,True,False,False,10,1,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,1,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,2,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,3,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,4,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,5,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,6,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,7,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,8,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,9,39,0
2022-08-31,leg,134371,138544,10,0,39,2,True,False,False,10,39,0
2022-08-31,leg,25820,64050,10,0,246,1,True,False,False,1,246,0
2022-08-31,leg,25820,64050,10,0,246,1,True,False,False,2,246,0
2022-08-31,leg,25820,64050,10,0,246,1,True,False,False,3,246,0
2022-08-31,leg,25820,64050,10,0,246,1,True,False,False,4,246,0
2022-08-31,leg,25820,64050,10,0,246,1,True,False,False,5,246,0
2022-08-31,leg,25820,64050,10,0,246,1,True,False,False,6,246,0
