date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,28669,270577,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,1,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,2,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,3,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,4,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,5,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,6,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,7,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,8,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,9,1,0
2024-06-22,leg,3462,8075,10,0,1,2,True,False,False,10,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,31500,200455,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,1,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,2,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,3,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,4,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,5,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,6,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,7,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,8,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,9,226,0
2024-06-22,leg,268645,270735,10,0,226,1,True,False,False,10,226,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,7195,262530,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,1,41,10
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,2,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,3,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,4,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,5,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,6,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,7,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,8,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,9,51,0
2024-06-22,leg,262253,269843,10,0,51,2,True,False,False,10,51,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,61711,267613,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,1,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,2,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,3,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,4,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,5,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,6,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,7,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,8,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,9,1,0
2024-06-22,leg,203472,211035,10,0,1,3,True,False,False,10,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,267257,267613,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,31500,214809,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,7029,14103,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,1,65,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,2,64,1
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,3,64,1
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,4,64,1
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,5,65,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,6,65,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,7,65,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,8,65,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,9,65,0
2024-06-22,leg,3356,14737,10,0,65,1,True,False,False,10,65,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,267613,270272,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,262589,266256,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,1,10,7
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,2,10,7
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,3,16,1
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,4,16,1
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,5,16,1
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,6,16,1
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,7,16,1
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,8,17,0
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,9,16,1
2024-06-22,leg,4766,147049,10,0,17,"1,2",False,True,False,10,17,0
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,1,38,19
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,2,42,15
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,3,51,6
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,4,54,3
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,5,57,0
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,6,57,0
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,7,57,0
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,8,57,0
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,9,57,0
2024-06-22,leg,49832,215211,10,0,57,1,True,False,False,10,57,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,1,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,2,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,3,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,4,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,5,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,6,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,7,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,8,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,9,1,0
2024-06-22,leg,267613,270667,10,0,1,1,True,False,False,10,1,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,1,34,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,2,34,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,3,34,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,4,34,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,5,34,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,6,34,0
2024-06-22,leg,53048,272176,10,0,34,1,True,False,False,7,34,0
