date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,1,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,2,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,3,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,4,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,5,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,6,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,7,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,8,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,9,2,0
2022-07-22,leg,48200,139341,10,0,2,1,True,False,False,10,2,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,1,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,2,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,3,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,4,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,5,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,6,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,7,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,8,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,9,1,0
2022-07-22,leg,39527,60438,10,0,1,1,True,False,False,10,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,1,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,2,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,3,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,4,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,5,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,6,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,7,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,8,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,9,1,0
2022-07-22,leg,22356,206775,10,0,1,1,True,False,False,10,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,1,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,2,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,3,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,4,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,5,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,6,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,7,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,8,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,9,1,0
2022-07-22,leg,22356,205881,10,0,1,1,True,False,False,10,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,1,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,2,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,3,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,4,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,5,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,6,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,7,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,8,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,9,1,0
2022-07-22,leg,1828,21832,10,0,1,1,True,False,True,10,1,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,1,17,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,2,17,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,3,17,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,4,17,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,5,17,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,6,17,0
2022-07-22,leg,48919,50763,10,0,17,"1,2,3,4",True,False,True,7,17,0
