date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,1,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,2,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,3,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,4,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,5,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,6,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,7,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,8,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,9,71,0
2022-10-27,leg,8220,55940,10,0,71,1,True,False,False,10,71,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,1,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,2,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,3,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,4,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,5,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,6,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,7,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,8,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,9,1,0
2022-10-27,leg,9498,16097,10,0,1,2,True,False,False,10,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,1,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,2,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,3,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,4,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,5,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,6,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,7,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,8,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,9,1,0
2022-10-27,leg,21859,135232,10,0,1,2,True,False,False,10,1,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,1,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,2,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,3,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,4,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,5,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,6,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,7,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,8,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,9,47,0
2022-10-27,leg,131749,139958,10,0,47,1,True,False,False,10,47,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,1,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,2,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,3,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,4,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,5,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,6,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,7,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,8,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,9,370,0
2022-10-27,leg,577,395127,10,0,370,1,True,False,False,10,370,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,1,126,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,2,126,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,3,126,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,4,126,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,5,126,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,6,126,0
2022-10-27,leg,52973,268131,10,0,126,1,True,False,False,7,126,0
