date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,1,34,1
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,2,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,3,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,4,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,5,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,6,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,7,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,8,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,9,35,0
2024-11-16,leg,1299,19637,10,0,35,1,True,False,False,10,35,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,1,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,2,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,3,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,4,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,5,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,6,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,7,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,8,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,9,34,0
2024-11-16,leg,28649,270333,10,0,34,1,True,False,False,10,34,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,1,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,2,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,3,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,4,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,5,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,6,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,7,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,8,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,9,1,0
2024-11-16,leg,6336,39572,10,0,1,1,True,False,False,10,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,1,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,2,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,3,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,4,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,5,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,6,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,7,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,8,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,9,1,0
2024-11-16,leg,61049,215759,10,0,1,1,True,False,False,10,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,1,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,2,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,3,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,4,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,5,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,6,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,7,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,8,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,9,1,0
2024-11-16,leg,6775,9269,10,0,1,1,True,False,False,10,1,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,1,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,2,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,3,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,4,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,5,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,6,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,7,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,8,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,9,4,0
2024-11-16,leg,39572,41378,10,0,4,"1,2",True,False,False,10,4,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,1,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,2,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,3,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,4,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,5,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,6,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,7,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,8,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,9,2,0
2024-11-16,leg,17924,39572,10,0,2,"1,2",True,False,False,10,2,0
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,1,125,106
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,2,163,68
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,3,200,31
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,4,191,40
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,5,199,32
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,6,212,19
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,7,198,33
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,8,199,32
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,9,204,27
2024-11-16,leg,37662,329198,10,0,231,1,True,False,False,10,208,23
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,1,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,2,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,3,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,4,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,5,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,6,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,7,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,8,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,9,416,0
2024-11-16,leg,136106,140443,10,0,416,2,True,False,False,10,416,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,1,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,2,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,3,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,4,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,5,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,6,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,7,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,8,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,9,1,0
2024-11-16,leg,39572,399606,10,0,1,1,True,False,False,10,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,1,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,2,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,3,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,4,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,5,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,6,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,7,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,8,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,9,1,0
2024-11-16,leg,10222,39572,10,0,1,1,True,False,False,10,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,1,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,2,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,3,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,4,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,5,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,6,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,7,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,8,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,9,1,0
2024-11-16,leg,58453,329198,10,0,1,1,True,True,False,10,1,0
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,1,61,5
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,2,63,3
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,3,63,3
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,4,64,2
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,5,66,0
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,6,66,0
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,7,66,0
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,8,66,0
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,9,66,0
2024-11-16,leg,3303,8729,10,0,66,1,True,False,False,10,66,0
2024-11-16,leg,39572,396856,10,0,1,1,True,False,False,1,1,0
2024-11-16,leg,39572,396856,10,0,1,1,True,False,False,2,1,0
