date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,1,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,2,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,3,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,4,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,5,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,6,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,7,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,8,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,9,1,0
2023-09-04,leg,9299,42473,10,0,1,1,True,True,False,10,1,0
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,1,14,0
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,2,13,1
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,3,13,1
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,4,9,5
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,5,12,2
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,6,14,0
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,7,12,2
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,8,13,1
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,9,10,4
2023-09-04,leg,53667,216393,10,0,14,1,True,True,False,10,13,1
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,1,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,2,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,3,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,4,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,5,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,6,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,7,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,8,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,9,1,0
2023-09-04,leg,59829,200612,10,0,1,1,True,False,True,10,1,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,1,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,2,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,3,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,4,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,5,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,6,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,7,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,8,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,9,4,0
2023-09-04,leg,24889,53427,10,0,4,2,True,True,False,10,4,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,1,3,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,2,3,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,3,3,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,4,3,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,5,3,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,6,3,0
2023-09-04,leg,58543,134763,10,0,3,1,True,False,False,7,3,0
