date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,1,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,2,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,3,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,4,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,5,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,6,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,7,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,8,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,9,1,0
2022-05-26,leg,61684,264556,10,0,1,1,True,False,False,10,1,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,1,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,2,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,3,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,4,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,5,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,6,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,7,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,8,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,9,2,0
2022-05-26,leg,20495,60159,10,0,2,"1,2",True,False,False,10,2,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,1,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,2,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,3,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,4,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,5,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,6,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,7,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,8,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,9,1,0
2022-05-26,leg,264556,270771,10,0,1,1,True,False,False,10,1,0
2022-05-26,leg,4648,9930,10,0,1,3,True,False,False,1,1,0
2022-05-26,leg,4648,9930,10,0,1,3,True,False,False,2,1,0
2022-05-26,leg,4648,9930,10,0,1,3,True,False,False,3,1,0
2022-05-26,leg,4648,9930,10,0,1,3,True,False,False,4,1,0
2022-05-26,leg,4648,9930,10,0,1,3,True,False,False,5,1,0
2022-05-26,leg,4648,9930,10,0,1,3,True,False,False,6,1,0
