date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,1,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,2,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,3,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,4,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,5,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,6,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,7,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,8,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,9,1,0
2025-02-13,leg,15498,50629,10,0,1,1,True,False,True,10,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,1,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,2,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,3,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,4,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,5,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,6,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,7,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,8,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,9,1,0
2025-02-13,leg,24115,205392,10,0,1,1,True,False,False,10,1,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,1,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,2,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,3,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,4,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,5,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,6,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,7,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,8,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,9,2,0
2025-02-13,leg,266989,267035,10,0,2,3,True,False,False,10,2,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,1,37,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,2,37,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,3,37,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,4,37,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,5,37,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,6,37,0
2025-02-13,leg,5,271606,10,0,37,1,True,False,False,7,37,0
