date,status,attacker,victim,leg_infrence_cnts,sus_infrence_cnts,path_cnts,type,valid_origin,recurrent,local,inference_id,leg_flag,sus_flag
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,1,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,2,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,3,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,4,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,5,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,6,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,7,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,8,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,9,7,0
2024-11-14,leg,39572,45543,10,0,7,"1,2,3",True,False,False,10,7,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,1,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,2,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,3,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,4,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,5,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,6,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,7,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,8,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,9,31,0
2024-11-14,leg,262663,271418,10,0,31,1,True,False,False,10,31,0
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,1,49,1
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,2,49,1
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,3,50,0
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,4,50,0
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,5,49,1
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,6,49,1
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,7,50,0
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,8,50,0
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,9,50,0
2024-11-14,leg,3549,32980,10,0,50,1,True,False,False,10,50,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,1,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,2,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,3,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,4,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,5,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,6,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,7,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,8,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,9,1,0
2024-11-14,leg,6695,9002,10,0,1,2,True,False,False,10,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,1,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,2,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,3,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,4,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,5,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,6,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,7,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,8,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,9,1,0
2024-11-14,leg,15886,50509,10,0,1,3,True,False,False,10,1,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,1,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,2,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,3,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,4,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,5,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,6,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,7,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,8,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,9,63,0
2024-11-14,leg,3271,14114,10,0,63,1,True,False,False,10,63,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,1,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,2,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,3,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,4,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,5,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,6,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,7,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,8,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,9,12,0
2024-11-14,leg,10490,27355,10,0,12,2,True,False,False,10,12,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,1,65,14
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,2,78,1
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,3,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,4,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,5,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,6,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,7,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,8,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,9,79,0
2024-11-14,leg,47122,48293,10,0,79,1,True,False,False,10,79,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,1,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,2,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,3,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,4,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,5,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,6,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,7,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,8,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,9,4,0
2024-11-14,leg,12703,51873,10,0,4,"1,2",True,False,True,10,4,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,1,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,2,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,3,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,4,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,5,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,6,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,7,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,8,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,9,39,0
2024-11-14,leg,2494,268863,10,0,39,1,True,False,False,10,39,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,1,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,2,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,3,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,4,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,5,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,6,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,7,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,8,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,9,2,0
2024-11-14,leg,6939,216286,10,0,2,1,True,False,False,10,2,0
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,1,36,31
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,2,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,3,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,4,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,5,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,6,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,7,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,8,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,9,39,28
2024-11-14,leg,3549,15830,10,0,67,"1,3",True,True,False,10,39,28
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,1,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,2,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,3,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,4,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,5,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,6,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,7,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,8,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,9,4,0
2024-11-14,leg,28128,268235,10,0,4,3,True,False,False,10,4,0
2024-11-14,leg,40966,57463,10,0,1,1,True,False,True,1,1,0
2024-11-14,leg,40966,57463,10,0,1,1,True,False,True,2,1,0
